date,name,category,value
1999-01-01,Colombia,Central Latin America,1963646.2
2000-01-01,Colombia,Central Latin America,2002955.48
2001-01-01,Colombia,Central Latin America,2034160.33
2002-01-01,Colombia,Central Latin America,2056964.84
2003-01-01,Colombia,Central Latin America,2066838.8
2004-01-01,Colombia,Central Latin America,2061457.58
2005-01-01,Colombia,Central Latin America,2027952.78
2006-01-01,Colombia,Central Latin America,1986447.6
2007-01-01,Colombia,Central Latin America,1960018.4
2008-01-01,Colombia,Central Latin America,1935336.8
2009-01-01,Colombia,Central Latin America,1914058.85
2010-01-01,Colombia,Central Latin America,1893332.92
2011-01-01,Colombia,Central Latin America,1888149.21
2012-01-01,Colombia,Central Latin America,1887028.66
2013-01-01,Colombia,Central Latin America,1888520.99
2014-01-01,Colombia,Central Latin America,1891154.11
2015-01-01,Colombia,Central Latin America,1895300.73
2016-01-01,Colombia,Central Latin America,1877271.5
2017-01-01,Colombia,Central Latin America,1865655.64
2018-01-01,Colombia,Central Latin America,1865805.21
2019-01-01,Colombia,Central Latin America,1858601.33
1990-01-01,Costa Rica,Central Latin America,144850.59
1991-01-01,Costa Rica,Central Latin America,147154.44
1992-01-01,Costa Rica,Central Latin America,149885.0
1993-01-01,Costa Rica,Central Latin America,153014.44
1994-01-01,Costa Rica,Central Latin America,156410.95
1995-01-01,Costa Rica,Central Latin America,159990.51
1996-01-01,Costa Rica,Central Latin America,163678.32
1997-01-01,Costa Rica,Central Latin America,167573.85
1998-01-01,Costa Rica,Central Latin America,171682.05
1999-01-01,Costa Rica,Central Latin America,176023.23
2000-01-01,Costa Rica,Central Latin America,180180.81
2001-01-01,Costa Rica,Central Latin America,183849.18
2002-01-01,Costa Rica,Central Latin America,187158.92
2003-01-01,Costa Rica,Central Latin America,189455.0
2004-01-01,Costa Rica,Central Latin America,188171.63
2005-01-01,Costa Rica,Central Latin America,185610.17
2006-01-01,Costa Rica,Central Latin America,181929.94
2007-01-01,Costa Rica,Central Latin America,176131.67
2008-01-01,Costa Rica,Central Latin America,169625.92
2009-01-01,Costa Rica,Central Latin America,165650.68
2010-01-01,Costa Rica,Central Latin America,161298.13
2011-01-01,Costa Rica,Central Latin America,156711.08
2012-01-01,Costa Rica,Central Latin America,152394.34
2013-01-01,Costa Rica,Central Latin America,148257.87
2014-01-01,Costa Rica,Central Latin America,144425.11
2015-01-01,Costa Rica,Central Latin America,141020.96
2016-01-01,Costa Rica,Central Latin America,138900.6
2017-01-01,Costa Rica,Central Latin America,137380.11
2018-01-01,Costa Rica,Central Latin America,136572.45
2019-01-01,Costa Rica,Central Latin America,136240.83
1990-01-01,El Salvador,Central Latin America,45668.95
1991-01-01,El Salvador,Central Latin America,45479.26
1992-01-01,El Salvador,Central Latin America,45634.61
1993-01-01,El Salvador,Central Latin America,46186.31
1994-01-01,El Salvador,Central Latin America,46962.58
1995-01-01,El Salvador,Central Latin America,47933.87
1996-01-01,El Salvador,Central Latin America,49044.31
1997-01-01,El Salvador,Central Latin America,50326.9
1998-01-01,El Salvador,Central Latin America,51692.94
1999-01-01,El Salvador,Central Latin America,53256.45
2000-01-01,El Salvador,Central Latin America,55016.44
2001-01-01,El Salvador,Central Latin America,56973.51
2002-01-01,El Salvador,Central Latin America,59147.38
2003-01-01,El Salvador,Central Latin America,61721.21
2004-01-01,El Salvador,Central Latin America,64310.11
2005-01-01,El Salvador,Central Latin America,67077.07
2006-01-01,El Salvador,Central Latin America,70079.37
2007-01-01,El Salvador,Central Latin America,73045.87
2008-01-01,El Salvador,Central Latin America,75976.07
2009-01-01,El Salvador,Central Latin America,79112.03
2010-01-01,El Salvador,Central Latin America,81779.31
2011-01-01,El Salvador,Central Latin America,84219.3
2012-01-01,El Salvador,Central Latin America,86313.99
2013-01-01,El Salvador,Central Latin America,88015.63
2014-01-01,El Salvador,Central Latin America,89308.57
2015-01-01,El Salvador,Central Latin America,90921.78
2016-01-01,El Salvador,Central Latin America,91551.23
2017-01-01,El Salvador,Central Latin America,91775.45
2018-01-01,El Salvador,Central Latin America,91726.97
2019-01-01,El Salvador,Central Latin America,91538.89
1990-01-01,Guatemala,Central Latin America,102248.88
1991-01-01,Guatemala,Central Latin America,103982.47
1992-01-01,Guatemala,Central Latin America,106299.31
1993-01-01,Guatemala,Central Latin America,109231.44
1994-01-01,Guatemala,Central Latin America,112785.58
1995-01-01,Guatemala,Central Latin America,116770.48
1996-01-01,Guatemala,Central Latin America,121276.5
1997-01-01,Guatemala,Central Latin America,126046.47
1998-01-01,Guatemala,Central Latin America,130987.34
1999-01-01,Guatemala,Central Latin America,136145.76
2000-01-01,Guatemala,Central Latin America,141845.3
2001-01-01,Guatemala,Central Latin America,148015.29
2002-01-01,Guatemala,Central Latin America,154736.69
2003-01-01,Guatemala,Central Latin America,162610.49
2004-01-01,Guatemala,Central Latin America,170936.47
2005-01-01,Guatemala,Central Latin America,179960.03
2006-01-01,Guatemala,Central Latin America,189927.18
2007-01-01,Guatemala,Central Latin America,199608.58
2008-01-01,Guatemala,Central Latin America,209132.08
2009-01-01,Guatemala,Central Latin America,219073.65
2010-01-01,Guatemala,Central Latin America,228930.43
2011-01-01,Guatemala,Central Latin America,238422.82
2012-01-01,Guatemala,Central Latin America,247026.49
2013-01-01,Guatemala,Central Latin America,254367.61
2014-01-01,Guatemala,Central Latin America,260107.44
2015-01-01,Guatemala,Central Latin America,267554.22
2016-01-01,Guatemala,Central Latin America,272081.62
2017-01-01,Guatemala,Central Latin America,275998.65
2018-01-01,Guatemala,Central Latin America,279952.28
2019-01-01,Guatemala,Central Latin America,282869.82
1990-01-01,Honduras,Central Latin America,73057.0
1991-01-01,Honduras,Central Latin America,74479.48
1992-01-01,Honduras,Central Latin America,76089.17
1993-01-01,Honduras,Central Latin America,77980.95
1994-01-01,Honduras,Central Latin America,80035.06
1995-01-01,Honduras,Central Latin America,82314.91
1996-01-01,Honduras,Central Latin America,84563.21
1997-01-01,Honduras,Central Latin America,86913.9
1998-01-01,Honduras,Central Latin America,89357.84
1999-01-01,Honduras,Central Latin America,92064.52
2000-01-01,Honduras,Central Latin America,94737.79
2001-01-01,Honduras,Central Latin America,97722.55
2002-01-01,Honduras,Central Latin America,101045.45
2003-01-01,Honduras,Central Latin America,104418.1
2004-01-01,Honduras,Central Latin America,107768.7
2005-01-01,Honduras,Central Latin America,110969.56
2006-01-01,Honduras,Central Latin America,114727.44
2007-01-01,Honduras,Central Latin America,118825.74
2008-01-01,Honduras,Central Latin America,123737.81
2009-01-01,Honduras,Central Latin America,129328.23
2010-01-01,Honduras,Central Latin America,135789.21
2011-01-01,Honduras,Central Latin America,142103.61
2012-01-01,Honduras,Central Latin America,149429.48
2013-01-01,Honduras,Central Latin America,155562.22
2014-01-01,Honduras,Central Latin America,160999.29
2015-01-01,Honduras,Central Latin America,166060.06
2016-01-01,Honduras,Central Latin America,170525.72
2017-01-01,Honduras,Central Latin America,173656.8
2018-01-01,Honduras,Central Latin America,176588.5
2019-01-01,Honduras,Central Latin America,179293.51
1990-01-01,Mexico,Central Latin America,4792055.26
1991-01-01,Mexico,Central Latin America,4854517.12
1992-01-01,Mexico,Central Latin America,4921634.51
1993-01-01,Mexico,Central Latin America,4987632.62
1994-01-01,Mexico,Central Latin America,5028335.9
1995-01-01,Mexico,Central Latin America,5050752.1
1996-01-01,Mexico,Central Latin America,5054971.32
1997-01-01,Mexico,Central Latin America,5049823.56
1998-01-01,Mexico,Central Latin America,5034974.45
1999-01-01,Mexico,Central Latin America,4998021.86
2000-01-01,Mexico,Central Latin America,4950295.63
2001-01-01,Mexico,Central Latin America,4892963.74
2002-01-01,Mexico,Central Latin America,4825557.6
2003-01-01,Mexico,Central Latin America,4751127.93
2004-01-01,Mexico,Central Latin America,4669136.95
2005-01-01,Mexico,Central Latin America,4586115.05
2006-01-01,Mexico,Central Latin America,4514918.76
2007-01-01,Mexico,Central Latin America,4451927.97
2008-01-01,Mexico,Central Latin America,4396883.24
2009-01-01,Mexico,Central Latin America,4344929.31
2010-01-01,Mexico,Central Latin America,4309832.84
2011-01-01,Mexico,Central Latin America,4319528.68
2012-01-01,Mexico,Central Latin America,4310483.89
2013-01-01,Mexico,Central Latin America,4305839.99
2014-01-01,Mexico,Central Latin America,4303780.32
2015-01-01,Mexico,Central Latin America,4310512.49
2016-01-01,Mexico,Central Latin America,4312400.48
2017-01-01,Mexico,Central Latin America,4318913.74
2018-01-01,Mexico,Central Latin America,4341225.49
2019-01-01,Mexico,Central Latin America,4365100.19
1990-01-01,Nicaragua,Central Latin America,78162.82
1991-01-01,Nicaragua,Central Latin America,80053.72
1992-01-01,Nicaragua,Central Latin America,82003.35
1993-01-01,Nicaragua,Central Latin America,84212.4
1994-01-01,Nicaragua,Central Latin America,86643.32
1995-01-01,Nicaragua,Central Latin America,89212.59
1996-01-01,Nicaragua,Central Latin America,91875.65
1997-01-01,Nicaragua,Central Latin America,94747.57
1998-01-01,Nicaragua,Central Latin America,97483.21
1999-01-01,Nicaragua,Central Latin America,100187.85
2000-01-01,Nicaragua,Central Latin America,103734.16
2001-01-01,Nicaragua,Central Latin America,107126.46
2002-01-01,Nicaragua,Central Latin America,110212.46
2003-01-01,Nicaragua,Central Latin America,112808.88
2004-01-01,Nicaragua,Central Latin America,113422.35
2005-01-01,Nicaragua,Central Latin America,113847.49
2006-01-01,Nicaragua,Central Latin America,114226.17
2007-01-01,Nicaragua,Central Latin America,117616.79
2008-01-01,Nicaragua,Central Latin America,120728.45
2009-01-01,Nicaragua,Central Latin America,123598.78
2010-01-01,Nicaragua,Central Latin America,125963.6
2011-01-01,Nicaragua,Central Latin America,128071.75
2012-01-01,Nicaragua,Central Latin America,129808.79
2013-01-01,Nicaragua,Central Latin America,131238.7
2014-01-01,Nicaragua,Central Latin America,132505.01
2015-01-01,Nicaragua,Central Latin America,132931.27
2016-01-01,Nicaragua,Central Latin America,132912.86
2017-01-01,Nicaragua,Central Latin America,132897.89
2018-01-01,Nicaragua,Central Latin America,133088.13
2019-01-01,Nicaragua,Central Latin America,133393.87
1990-01-01,Panama,Central Latin America,58859.08
1991-01-01,Panama,Central Latin America,60105.21
1992-01-01,Panama,Central Latin America,61407.63
1993-01-01,Panama,Central Latin America,62815.23
1994-01-01,Panama,Central Latin America,64277.05
1995-01-01,Panama,Central Latin America,65783.11
1996-01-01,Panama,Central Latin America,67267.88
1997-01-01,Panama,Central Latin America,68666.37
1998-01-01,Panama,Central Latin America,70288.21
1999-01-01,Panama,Central Latin America,71818.77
2000-01-01,Panama,Central Latin America,72798.24
2001-01-01,Panama,Central Latin America,73261.98
2002-01-01,Panama,Central Latin America,73205.05
2003-01-01,Panama,Central Latin America,72498.45
2004-01-01,Panama,Central Latin America,71278.14
2005-01-01,Panama,Central Latin America,70072.28
2006-01-01,Panama,Central Latin America,69046.97
2007-01-01,Panama,Central Latin America,67705.66
2008-01-01,Panama,Central Latin America,66393.13
2009-01-01,Panama,Central Latin America,65298.82
2010-01-01,Panama,Central Latin America,64361.34
2011-01-01,Panama,Central Latin America,63670.87
2012-01-01,Panama,Central Latin America,63139.08
2013-01-01,Panama,Central Latin America,62688.31
2014-01-01,Panama,Central Latin America,63123.19
2015-01-01,Panama,Central Latin America,63907.81
2016-01-01,Panama,Central Latin America,65087.98
2017-01-01,Panama,Central Latin America,66429.4
2018-01-01,Panama,Central Latin America,67608.34
2019-01-01,Panama,Central Latin America,68717.55
1990-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1043144.68
1991-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1050752.0
1992-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1061551.05
1993-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1075451.22
1994-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1089986.77
1995-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1104243.77
1996-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1117506.18
1997-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1131083.07
1998-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1143838.52
1999-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1153938.1
2000-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1162845.09
2001-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1172991.77
2002-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1185356.18
2003-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1200252.73
2004-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1215871.86
2005-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1232047.59
2006-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1246161.27
2007-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1257884.11
2008-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1268431.5
2009-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1277919.06
2010-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1286085.54
2011-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1296851.9
2012-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1309068.8
2013-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1322236.07
2014-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1336656.96
2015-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1348553.95
2016-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1329088.8
2017-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1289284.82
2018-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1281392.98
2019-01-01,Venezuela (Bolivarian Republic of),Central Latin America,1295429.93
1990-01-01,Brazil,Tropical Latin America,13745354.74
1991-01-01,Brazil,Tropical Latin America,13821167.87
1992-01-01,Brazil,Tropical Latin America,13846559.82
1993-01-01,Brazil,Tropical Latin America,13840070.72
1994-01-01,Brazil,Tropical Latin America,13802900.78
1995-01-01,Brazil,Tropical Latin America,13747113.13
1996-01-01,Brazil,Tropical Latin America,13669844.57
1997-01-01,Brazil,Tropical Latin America,13551887.81
1998-01-01,Brazil,Tropical Latin America,13406701.08
1999-01-01,Brazil,Tropical Latin America,13224100.68
2000-01-01,Brazil,Tropical Latin America,13007548.68
2001-01-01,Brazil,Tropical Latin America,12759073.83
2002-01-01,Brazil,Tropical Latin America,12493196.94
2003-01-01,Brazil,Tropical Latin America,12212371.98
2004-01-01,Brazil,Tropical Latin America,11874118.45
2005-01-01,Brazil,Tropical Latin America,11537968.9
2006-01-01,Brazil,Tropical Latin America,11212872.25
2007-01-01,Brazil,Tropical Latin America,10884656.25
2008-01-01,Brazil,Tropical Latin America,10534518.99
2009-01-01,Brazil,Tropical Latin America,10113017.67
2010-01-01,Brazil,Tropical Latin America,9638794.07
2011-01-01,Brazil,Tropical Latin America,9108579.54
2012-01-01,Brazil,Tropical Latin America,8517058.38
2013-01-01,Brazil,Tropical Latin America,7931618.69
2014-01-01,Brazil,Tropical Latin America,7379491.63
2015-01-01,Brazil,Tropical Latin America,6911617.76
2016-01-01,Brazil,Tropical Latin America,6545685.86
2017-01-01,Brazil,Tropical Latin America,6291785.55
2018-01-01,Brazil,Tropical Latin America,6156960.04
2019-01-01,Brazil,Tropical Latin America,6099919.9
1990-01-01,Paraguay,Tropical Latin America,160055.0
1991-01-01,Paraguay,Tropical Latin America,165162.29
1992-01-01,Paraguay,Tropical Latin America,170199.68
1993-01-01,Paraguay,Tropical Latin America,175034.56
1994-01-01,Paraguay,Tropical Latin America,179503.05
1995-01-01,Paraguay,Tropical Latin America,183667.92
1996-01-01,Paraguay,Tropical Latin America,187538.97
1997-01-01,Paraguay,Tropical Latin America,191053.98
1998-01-01,Paraguay,Tropical Latin America,194825.83
1999-01-01,Paraguay,Tropical Latin America,197877.6
2000-01-01,Paraguay,Tropical Latin America,200073.27
2001-01-01,Paraguay,Tropical Latin America,201214.13
2002-01-01,Paraguay,Tropical Latin America,201369.67
2003-01-01,Paraguay,Tropical Latin America,198009.78
2004-01-01,Paraguay,Tropical Latin America,194158.43
2005-01-01,Paraguay,Tropical Latin America,190588.57
2006-01-01,Paraguay,Tropical Latin America,187710.24
2007-01-01,Paraguay,Tropical Latin America,186739.17
2008-01-01,Paraguay,Tropical Latin America,185597.84
2009-01-01,Paraguay,Tropical Latin America,184117.61
2010-01-01,Paraguay,Tropical Latin America,182728.89
2011-01-01,Paraguay,Tropical Latin America,181634.99
2012-01-01,Paraguay,Tropical Latin America,182309.75
2013-01-01,Paraguay,Tropical Latin America,183438.83
2014-01-01,Paraguay,Tropical Latin America,184978.64
2015-01-01,Paraguay,Tropical Latin America,186926.74
2016-01-01,Paraguay,Tropical Latin America,189477.45
2017-01-01,Paraguay,Tropical Latin America,192429.05
2018-01-01,Paraguay,Tropical Latin America,195760.41
2019-01-01,Paraguay,Tropical Latin America,199450.85
1990-01-01,American Samoa,Tropical Latin America,3627.13
1991-01-01,American Samoa,Tropical Latin America,3753.92
1992-01-01,American Samoa,Tropical Latin America,3873.33
1993-01-01,American Samoa,Tropical Latin America,3986.84
1994-01-01,American Samoa,Tropical Latin America,4095.27
1995-01-01,American Samoa,Tropical Latin America,4191.69
1996-01-01,American Samoa,Tropical Latin America,4278.6
1997-01-01,American Samoa,Tropical Latin America,4354.48
1998-01-01,American Samoa,Tropical Latin America,4420.14
1999-01-01,American Samoa,Tropical Latin America,4478.08
2000-01-01,American Samoa,Tropical Latin America,4527.09
2001-01-01,American Samoa,Tropical Latin America,4553.23
2002-01-01,American Samoa,Tropical Latin America,4560.4
2003-01-01,American Samoa,Tropical Latin America,4561.96
2004-01-01,American Samoa,Tropical Latin America,4555.38
2005-01-01,American Samoa,Tropical Latin America,4517.95
2006-01-01,American Samoa,Tropical Latin America,4477.39
2007-01-01,American Samoa,Tropical Latin America,4437.23
2008-01-01,American Samoa,Tropical Latin America,4396.68
2009-01-01,American Samoa,Tropical Latin America,4363.47
2010-01-01,American Samoa,Tropical Latin America,4346.06
2011-01-01,American Samoa,Tropical Latin America,4328.68
2012-01-01,American Samoa,Tropical Latin America,4324.17
2013-01-01,American Samoa,Tropical Latin America,4324.48
2014-01-01,American Samoa,Tropical Latin America,4333.27
2015-01-01,American Samoa,Tropical Latin America,4349.32
2016-01-01,American Samoa,Tropical Latin America,4364.78
2017-01-01,American Samoa,Tropical Latin America,4386.41
2018-01-01,American Samoa,Tropical Latin America,4411.38
2019-01-01,American Samoa,Tropical Latin America,4437.83
1990-01-01,Bermuda,Andean Latin America,2167.97
1991-01-01,Bermuda,Andean Latin America,2200.02
1992-01-01,Bermuda,Andean Latin America,2231.86
1993-01-01,Bermuda,Andean Latin America,2263.32
1994-01-01,Bermuda,Andean Latin America,2293.87
1995-01-01,Bermuda,Andean Latin America,2323.68
1996-01-01,Bermuda,Andean Latin America,2353.66
1997-01-01,Bermuda,Andean Latin America,2381.98
1998-01-01,Bermuda,Andean Latin America,2408.64
1999-01-01,Bermuda,Andean Latin America,2432.68
2000-01-01,Bermuda,Andean Latin America,2454.98
2001-01-01,Bermuda,Andean Latin America,2472.44
2002-01-01,Bermuda,Andean Latin America,2490.6
2003-01-01,Bermuda,Andean Latin America,2506.98
2004-01-01,Bermuda,Andean Latin America,2524.04
2005-01-01,Bermuda,Andean Latin America,2536.64
2006-01-01,Bermuda,Andean Latin America,2540.25
2007-01-01,Bermuda,Andean Latin America,2527.67
2008-01-01,Bermuda,Andean Latin America,2512.1
2009-01-01,Bermuda,Andean Latin America,2493.13
2010-01-01,Bermuda,Andean Latin America,2473.96
2011-01-01,Bermuda,Andean Latin America,2450.43
2012-01-01,Bermuda,Andean Latin America,2416.63
2013-01-01,Bermuda,Andean Latin America,2384.68
2014-01-01,Bermuda,Andean Latin America,2361.86
2015-01-01,Bermuda,Andean Latin America,2338.53
2016-01-01,Bermuda,Andean Latin America,2313.55
2017-01-01,Bermuda,Andean Latin America,2290.55
2018-01-01,Bermuda,Andean Latin America,2268.79
2019-01-01,Bermuda,Andean Latin America,2247.02
1990-01-01,Puerto Rico,Central Latin America,137869.15
1991-01-01,Puerto Rico,Central Latin America,139888.9
1992-01-01,Puerto Rico,Central Latin America,141751.75
1993-01-01,Puerto Rico,Central Latin America,143444.41
1994-01-01,Puerto Rico,Central Latin America,144937.07
1995-01-01,Puerto Rico,Central Latin America,146244.47
1996-01-01,Puerto Rico,Central Latin America,147228.86
1997-01-01,Puerto Rico,Central Latin America,147807.52
1998-01-01,Puerto Rico,Central Latin America,148060.85
1999-01-01,Puerto Rico,Central Latin America,147771.65
2000-01-01,Puerto Rico,Central Latin America,147099.67
2001-01-01,Puerto Rico,Central Latin America,146119.53
2002-01-01,Puerto Rico,Central Latin America,145227.18
2003-01-01,Puerto Rico,Central Latin America,144360.46
2004-01-01,Puerto Rico,Central Latin America,143729.73
2005-01-01,Puerto Rico,Central Latin America,143278.6
2006-01-01,Puerto Rico,Central Latin America,142647.17
2007-01-01,Puerto Rico,Central Latin America,141808.59
2008-01-01,Puerto Rico,Central Latin America,141013.38
2009-01-01,Puerto Rico,Central Latin America,140213.33
2010-01-01,Puerto Rico,Central Latin America,139601.1
2011-01-01,Puerto Rico,Central Latin America,138857.88
2012-01-01,Puerto Rico,Central Latin America,137773.46
2013-01-01,Puerto Rico,Central Latin America,136427.72
2014-01-01,Puerto Rico,Central Latin America,135046.05
2015-01-01,Puerto Rico,Central Latin America,133568.67
2016-01-01,Puerto Rico,Central Latin America,132110.44
2017-01-01,Puerto Rico,Central Latin America,129211.52
2018-01-01,Puerto Rico,Central Latin America,126432.36
2019-01-01,Puerto Rico,Central Latin America,125197.58
1990-01-01,Saint Kitts and Nevis,Central Latin America,387.56
1991-01-01,Saint Kitts and Nevis,Central Latin America,395.25
1992-01-01,Saint Kitts and Nevis,Central Latin America,404.53
1993-01-01,Saint Kitts and Nevis,Central Latin America,415.52
1994-01-01,Saint Kitts and Nevis,Central Latin America,427.86
1995-01-01,Saint Kitts and Nevis,Central Latin America,441.79
1996-01-01,Saint Kitts and Nevis,Central Latin America,458.4
1997-01-01,Saint Kitts and Nevis,Central Latin America,476.37
1998-01-01,Saint Kitts and Nevis,Central Latin America,495.27
1999-01-01,Saint Kitts and Nevis,Central Latin America,513.63
2000-01-01,Saint Kitts and Nevis,Central Latin America,531.1
2001-01-01,Saint Kitts and Nevis,Central Latin America,546.97
2002-01-01,Saint Kitts and Nevis,Central Latin America,563.06
2003-01-01,Saint Kitts and Nevis,Central Latin America,578.06
2004-01-01,Saint Kitts and Nevis,Central Latin America,590.93
2005-01-01,Saint Kitts and Nevis,Central Latin America,600.67
2006-01-01,Saint Kitts and Nevis,Central Latin America,606.99
2007-01-01,Saint Kitts and Nevis,Central Latin America,609.57
2008-01-01,Saint Kitts and Nevis,Central Latin America,615.92
2009-01-01,Saint Kitts and Nevis,Central Latin America,621.12
2010-01-01,Saint Kitts and Nevis,Central Latin America,626.29
2011-01-01,Saint Kitts and Nevis,Central Latin America,630.22
2012-01-01,Saint Kitts and Nevis,Central Latin America,635.66
2013-01-01,Saint Kitts and Nevis,Central Latin America,643.69
2014-01-01,Saint Kitts and Nevis,Central Latin America,655.69
2015-01-01,Saint Kitts and Nevis,Central Latin America,667.35
2016-01-01,Saint Kitts and Nevis,Central Latin America,677.36
2017-01-01,Saint Kitts and Nevis,Central Latin America,687.24
2018-01-01,Saint Kitts and Nevis,Central Latin America,696.95
2019-01-01,Saint Kitts and Nevis,Central Latin America,706.35
1990-01-01,United States Virgin Islands,Central Latin America,2704.96
1991-01-01,United States Virgin Islands,Central Latin America,2771.28
1992-01-01,United States Virgin Islands,Central Latin America,2836.7
1993-01-01,United States Virgin Islands,Central Latin America,2900.52
1994-01-01,United States Virgin Islands,Central Latin America,2959.94
1995-01-01,United States Virgin Islands,Central Latin America,3011.98
1996-01-01,United States Virgin Islands,Central Latin America,3058.41
1997-01-01,United States Virgin Islands,Central Latin America,3095.08
1998-01-01,United States Virgin Islands,Central Latin America,3121.45
1999-01-01,United States Virgin Islands,Central Latin America,3135.62
2000-01-01,United States Virgin Islands,Central Latin America,3137.29
2001-01-01,United States Virgin Islands,Central Latin America,3121.76
2002-01-01,United States Virgin Islands,Central Latin America,3092.96
2003-01-01,United States Virgin Islands,Central Latin America,3049.19
2004-01-01,United States Virgin Islands,Central Latin America,2996.34
2005-01-01,United States Virgin Islands,Central Latin America,2932.75
2006-01-01,United States Virgin Islands,Central Latin America,2861.48
2007-01-01,United States Virgin Islands,Central Latin America,2780.54
2008-01-01,United States Virgin Islands,Central Latin America,2697.7
2009-01-01,United States Virgin Islands,Central Latin America,2623.85
2010-01-01,United States Virgin Islands,Central Latin America,2570.96
2011-01-01,United States Virgin Islands,Central Latin America,2523.36
2012-01-01,United States Virgin Islands,Central Latin America,2482.41
2013-01-01,United States Virgin Islands,Central Latin America,2446.97
2014-01-01,United States Virgin Islands,Central Latin America,2418.48
2015-01-01,United States Virgin Islands,Central Latin America,2390.92
2016-01-01,United States Virgin Islands,Central Latin America,2362.99
2017-01-01,United States Virgin Islands,Central Latin America,2335.44
2018-01-01,United States Virgin Islands,Central Latin America,2308.38
2019-01-01,United States Virgin Islands,Central Latin America,2282.28
